Km_value (mM),MolMR,RingCount,AromaticRings,SMR_VSA3,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,RotatableBonds,NumHeterocycles,size_ratio,HeteroAtoms,AliphaticRings,SMR_VSA5,PEOE_VSA9,PEOE_VSA8,PEOE_VSA6,PEOE_VSA11,isoelectric_point,PEOE_VSA4,Temperature,aromatic_match,SMR_VSA4,HBD,AACount_Y,AACount_N,instability_index,PEOE_VSA12,num_residues,hb_potential,AACount_H,AACount_W,PEOE_VSA10
-0.7110830044093411,-0.7021396599111148,0.16532923816984965,1.060344867744368,1.2842781769627087,0.09599899143326614,-0.24558810681919446,-0.859349492675661,-1.239696166077772,0.4184163138093412,0.000213038689185,-0.5208557081843534,-0.851120280105485,-1.1931504006164155,-0.4109947850425264,-0.8866245544131628,-0.6329894480767182,0.4066136260345857,0.47644412456648383,0.8226032776973922,25.0,324.0,-0.6775711868156991,-0.3206309710932056,1.141124844830231,1.1647808253932144,-0.6931540299256359,0.8458947006983378,1.3921140459141086,12.0,1.3759470635012676,0.6904502948666448,-1.0022215323532764
-0.4170763590127943,-0.24651278207618596,0.7613486367552706,1.060344867744368,1.2416389206408036,-0.5317630439121017,0.2397339076763928,-0.859349492675661,-0.7982577436484135,1.0320350742263014,0.0007784358847699,-0.16416965279137236,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.0836030578546245,-0.5319524727050577,0.8226032776973922,37.0,108.0,-0.6775711868156991,-0.021578861073886832,-0.4698353599145189,-0.45031394989573903,-1.4491415487351995,0.829465936627251,-0.2180297124676894,36.0,-0.1661174017706274,-1.1406149289818561,0.4123736785182941
-0.6605213520163045,-0.7155066232221474,0.16532923816984965,1.060344867744368,1.8409784659038309,-0.4677291814512393,-0.7309101213147818,-0.859349492675661,-1.239696166077772,0.4184163138093412,0.0004171994459355,-0.4019603563866931,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.15247194491301289,-0.17451244947992114,-0.16660954132523098,2.2461212946993445,25.0,162.0,-0.6775711868156991,-0.3206309710932056,-0.06709530872833143,0.37692971549616394,0.07569317971445634,2.203244519883602,-0.025021119400324858,18.0,-0.1661174017706274,-0.22508231705760567,-0.6854948398567418
-0.632431545131284,-0.7498093252852486,0.16532923816984965,1.060344867744368,1.8409784659038309,0.7101811704052078,-0.7309101213147818,-0.859349492675661,-1.239696166077772,0.4184163138093412,0.0003999172038201,-0.4019603563866931,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.15247194491301289,-0.20724956692027346,-0.16660954132523098,0.8226032776973922,25.0,162.0,-0.6775711868156991,-0.3206309710932056,-0.06709530872833143,0.37692971549616394,0.07569317971445634,2.203244519883602,-0.025021119400324858,15.0,-0.1661174017706274,-0.22508231705760567,-1.0022215323532764
-0.7041541853777028,-0.24651278207618596,0.7613486367552706,1.060344867744368,1.2416389206408036,-0.5317630439121017,0.2397339076763928,-0.859349492675661,-0.7982577436484135,1.0320350742263014,0.0006534859372559,-0.16416965279137236,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.0836030578546245,-0.16660954132523098,0.8226032776973922,25.0,162.0,-0.6775711868156991,-0.021578861073886832,-0.06709530872833143,0.37692971549616394,0.07569317971445634,0.829465936627251,-0.025021119400324858,36.0,-0.1661174017706274,-0.22508231705760567,0.4123736785182941
-0.7009706739307338,-0.05293070286548088,0.7613486367552706,1.060344867744368,0.7318670148381226,0.09599899143326614,-0.28618228146708163,-0.859349492675661,-0.7982577436484135,1.0320350742263014,0.0007510156407749,-0.04527430099371199,0.3243662611882282,-0.18580514770792983,0.46805561896445835,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.16660954132523098,2.1270528468016114,25.0,162.0,1.0107811922272951,0.27747324894543196,-0.06709530872833143,0.37692971549616394,0.07569317971445634,2.9657672721311514,-0.025021119400324858,40.0,-0.1661174017706274,-0.22508231705760567,0.049107432581169654
-0.68673850510899,-0.24651278207618596,0.7613486367552706,1.060344867744368,1.2416389206408036,-0.5317630439121017,0.2397339076763928,-0.859349492675661,-0.7982577436484135,1.0320350742263014,0.0006534859372559,-0.16416965279137236,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.0836030578546245,-0.16660954132523098,0.8226032776973922,25.0,162.0,-0.6775711868156991,-0.021578861073886832,-0.06709530872833143,0.37692971549616394,0.07569317971445634,0.829465936627251,-0.025021119400324858,36.0,-0.1661174017706274,-0.22508231705760567,0.4123736785182941
-0.7064013699285043,-0.24651278207618596,0.7613486367552706,1.060344867744368,1.2416389206408036,-0.5317630439121017,0.2397339076763928,-0.859349492675661,-0.7982577436484135,1.0320350742263014,0.0022642623188849,-0.16416965279137236,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.0836030578546245,0.23043130091670969,0.8226032776973922,25.0,34.0,-0.6775711868156991,-0.021578861073886832,-0.8725754111007064,-0.8442395048442642,-0.5743490463404644,0.829465936627251,-1.0335344885811486,36.0,-0.9371496344065748,-1.0388890832124948,0.4123736785182941
-0.7129556582016758,0.01733503246286784,0.16532923816984965,0.08374332545119198,0.22209510903544197,1.1910734267648706,0.6473677525839319,-0.859349492675661,-0.13610011000437555,0.4184163138093412,0.003050333272409,0.4303071061969294,0.3243662611882282,-0.1858051477079297,-0.3774556628571286,-0.23502152147642683,-0.6329894480767182,-0.1299401849202202,-0.10974937132515025,-0.6009147393045609,25.0,20.0,-0.6775711868156991,0.5765253589647507,-0.8725754111007064,-0.9230246158339693,-0.7135905984177003,-0.5838421274301012,-1.0787437085789096,54.0,-1.258413064671553,-1.1406149289818561,0.37600915762182524
-0.678311563043484,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.00264933795944,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,-0.10974937132515025,0.6302826652433986,25.0,0.0,-0.6775711868156991,0.8755774689840695,-0.8725754111007064,-0.9230246158339693,-0.7135905984177003,-0.5838421274301012,-1.0787437085789096,63.0,-1.258413064671553,-1.1406149289818561,0.049107432581169654
-0.708274023720839,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0018013358956344,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,-0.1192805300895307,0.6302826652433986,25.0,0.0,-0.6775711868156991,0.8755774689840695,-0.9620732002531925,-1.198772504297937,-0.6844029683112282,-0.5838421274301012,-0.8839962993577851,63.0,-0.4231281459826099,-0.9371632374431338,0.049107432581169654
-0.7142665158563101,0.01733503246286784,0.16532923816984965,0.08374332545119198,0.22209510903544197,1.1910734267648706,0.6473677525839319,-0.859349492675661,-0.13610011000437555,0.4184163138093412,0.0020739803306936,0.4303071061969294,0.3243662611882282,-0.1858051477079297,-0.3774556628571286,-0.23502152147642683,-0.6329894480767182,-0.1299401849202202,-0.1192805300895307,-0.6009147393045609,25.0,11.0,-0.6775711868156991,0.5765253589647507,-0.9620732002531925,-1.198772504297937,-0.6844029683112282,-0.5838421274301012,-0.8839962993577851,54.0,-0.4231281459826099,-0.9371632374431338,0.37600915762182524
-0.7076229394503201,-0.8514808306312863,-0.43069016041557134,0.08374332545119198,0.26473436535734596,0.09599899143326614,-0.2640352270976395,-0.859349492675661,-1.018976954863093,-0.19520244660761887,0.0009195932908614,-0.5208557081843534,-0.851120280105485,-1.1931504006164155,0.2291562928317382,-0.23502152147642683,-0.6329894480767182,-0.8069296167402593,-0.1192805300895307,-0.6009147393045609,25.0,11.0,-0.6775711868156991,-0.6196830811125243,-0.9620732002531925,-1.198772504297937,-0.6844029683112282,-0.5838421274301012,-0.8839962993577851,8.0,-0.4231281459826099,-0.9371632374431338,-1.0022215323532764
-0.7017197354476676,-1.191241236097657,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-0.7982577436484135,-0.8088212070245789,0.000468157002254,-0.16416965279137236,-0.851120280105485,-1.1931504006164155,0.7068973155289036,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.1192805300895307,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-1.217787301151162,-0.9620732002531925,-1.198772504297937,-0.6844029683112282,-0.5838421274301012,-0.8839962993577851,0.0,-0.4231281459826099,-0.9371632374431338,-1.0022215323532764
-0.7033114911711521,-1.191241236097657,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-0.7982577436484135,-0.8088212070245789,0.0001727124948525,-0.16416965279137236,-0.851120280105485,-1.1931504006164155,0.7068973155289036,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.09951018362398567,-0.6009147393045609,37.0,0.0,-0.6775711868156991,-1.217787301151162,0.3356447424578561,0.1405743825270488,-0.6949632299834453,-0.5838421274301012,0.04627034290383682,0.0,-1.065655006512566,-1.1406149289818561,-1.0022215323532764
-0.6932927933821615,-0.85238882425746,-0.43069016041557134,0.08374332545119198,0.26473436535734596,0.09599899143326614,-0.2640352270976395,-0.859349492675661,-1.018976954863093,-0.19520244660761887,0.00033881130287,-0.4019603563866931,-0.851120280105485,-1.1931504006164155,-0.45394592437663783,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.09951018362398567,0.6530703844703725,37.0,80.0,-0.6775711868156991,-0.6196830811125243,0.3356447424578561,0.1405743825270488,-0.6949632299834453,0.8143792047633562,0.04627034290383682,8.0,-1.065655006512566,-1.1406149289818561,-0.6753198073126208
-0.7101466775131737,-0.8514808306312863,-0.43069016041557134,0.08374332545119198,0.26473436535734596,0.09599899143326614,-0.2640352270976395,-0.859349492675661,-1.018976954863093,-0.19520244660761887,0.0003392563835415,-0.5208557081843534,-0.851120280105485,-1.1931504006164155,0.2291562928317382,-0.23502152147642683,-0.6329894480767182,-0.8069296167402593,-0.09951018362398567,-0.6009147393045609,25.0,80.0,-0.6775711868156991,-0.6196830811125243,0.3356447424578561,0.1405743825270488,-0.6949632299834453,-0.5838421274301012,0.04627034290383682,8.0,-1.065655006512566,-1.1406149289818561,-1.0022215323532764
-0.7079931256519889,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0006645488908733,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,-0.09951018362398567,0.6302826652433986,25.0,0.0,-0.6775711868156991,0.8755774689840695,0.3356447424578561,0.1405743825270488,-0.6949632299834453,-0.5838421274301012,0.04627034290383682,63.0,-1.065655006512566,-1.1406149289818561,0.049107432581169654
-0.6931991606925447,0.01733503246286784,0.16532923816984965,0.08374332545119198,0.22209510903544197,1.1910734267648706,0.6473677525839319,-0.859349492675661,-0.13610011000437555,0.4184163138093412,0.0007651328837646,0.4303071061969294,0.3243662611882282,-0.1858051477079297,-0.3774556628571286,-0.23502152147642683,-0.6329894480767182,-0.1299401849202202,-0.09951018362398567,-0.6009147393045609,37.0,80.0,-0.6775711868156991,0.5765253589647507,0.3356447424578561,0.1405743825270488,-0.6949632299834453,-0.5838421274301012,0.04627034290383682,54.0,-1.065655006512566,-1.1406149289818561,0.37600915762182524
-0.690296547314426,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0006645488908733,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,-0.09951018362398567,0.6302826652433986,37.0,0.0,-0.6775711868156991,0.8755774689840695,0.3356447424578561,0.1405743825270488,-0.6949632299834453,-0.5838421274301012,0.04627034290383682,63.0,-1.065655006512566,-1.1406149289818561,0.049107432581169654
-0.7124874947535922,-0.8514808306312863,-0.43069016041557134,0.08374332545119198,0.26473436535734596,0.09599899143326614,-0.2640352270976395,-0.859349492675661,-1.018976954863093,-0.19520244660761887,0.0004300022001257,-0.5208557081843534,-0.851120280105485,-1.1931504006164155,0.2291562928317382,-0.23502152147642683,-0.6329894480767182,-0.8069296167402593,1.9714115855425252,-0.6009147393045609,30.0,90.0,-0.6775711868156991,-0.6196830811125243,1.051627055677745,1.7950617133108548,0.6873080079197887,-0.5838421274301012,-0.34844092399969245,8.0,-0.9371496344065748,-1.1406149289818561,-1.0022215323532764
-0.6996598162760995,-0.8514808306312863,-0.43069016041557134,0.08374332545119198,0.26473436535734596,0.09599899143326614,-0.2640352270976395,-0.859349492675661,-1.018976954863093,-0.19520244660761887,0.0003392563835415,-0.5208557081843534,-0.851120280105485,-1.1931504006164155,0.2291562928317382,-0.23502152147642683,-0.6329894480767182,-0.8069296167402593,-0.09951018362398567,-0.6009147393045609,37.0,80.0,-0.6775711868156991,-0.6196830811125243,0.3356447424578561,0.1405743825270488,-0.6949632299834453,-0.5838421274301012,0.04627034290383682,8.0,-1.065655006512566,-1.1406149289818561,-1.0022215323532764
-0.5481621244762227,-1.3791418694760165,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,7.166917630261244e-05,-0.6397510599820138,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.556778177009127,1.6333947083636915,25.0,0.0,-0.6775711868156991,-1.217787301151162,1.141124844830231,0.6132850484652791,0.02006373710159484,-0.5838421274301012,0.17668155443583988,0.0,0.0908933424413551,0.2835469117892001,-1.0022215323532764
1.3432182057818176,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0008995812497095,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.556778177009127,1.861480069791358,25.0,208.0,-0.6775711868156991,0.8755774689840695,1.141124844830231,0.6132850484652791,0.02006373710159484,-0.5838421274301012,0.17668155443583988,98.0,0.0908933424413551,0.2835469117892001,0.7291003710148282
-0.7161110798417597,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0005908606077505,0.7869931615899105,0.3243662611882282,-0.18325492783292577,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.556778177009127,0.6302826652433986,25.0,0.0,-0.6775711868156991,0.8755774689840695,1.141124844830231,0.6132850484652791,0.02006373710159484,-0.5838421274301012,0.17668155443583988,63.0,0.0908933424413551,0.2835469117892001,0.049107432581169654
-0.3047171314727127,0.2846245752230385,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,1.6141120931008386,-0.859349492675661,0.08461910121030376,1.0320350742263014,0.0007967833513049,0.7869931615899105,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.556778177009127,0.6302826652433986,25.0,208.0,-0.6775711868156991,0.5765253589647507,1.141124844830231,0.6132850484652791,0.02006373710159484,-0.5838421274301012,0.17668155443583988,72.0,0.0908933424413551,0.2835469117892001,0.7291003710148282
1.9550964773568262,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0008995812497095,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.556778177009127,1.861480069791358,25.0,208.0,-0.6775711868156991,0.8755774689840695,1.141124844830231,0.6132850484652791,0.02006373710159484,-0.5838421274301012,0.17668155443583988,98.0,0.0908933424413551,0.2835469117892001,0.7291003710148282
0.1447197786876138,-0.8354612287980739,-0.43069016041557134,0.08374332545119198,-0.24503754044533477,0.09599899143326614,-0.7309101213147818,0.22206787546084866,-1.018976954863093,-0.19520244660761887,0.0003130568217708,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.5026363237520703,0.44461109958809614,-0.6329894480767182,-0.8069296167402593,0.40667604241121225,-0.6009147393045609,37.0,102.0,0.6959960208384399,-0.9187351911318431,1.141124844830231,0.6132850484652791,-0.4556051590199423,0.8360016323943997,0.1558157605907194,2.0,0.21939871454734636,0.2835469117892001,-1.0022215323532764
-0.3889865521277739,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0006244174144218,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.010125374048582115,0.6302826652433986,25.0,0.0,-0.6775711868156991,0.8755774689840695,0.24614695330536995,-0.4897065053905916,0.5182283374364344,-0.5838421274301012,0.14538286366815914,63.0,0.21939871454734636,-1.1406149289818561,0.049107432581169654
0.5379770750778995,-0.8076874332850811,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,-0.2870474919578339,-0.35681932121905485,-0.8088212070245789,0.0003389393258813,-0.6397510599820138,-0.851120280105485,-0.417993806738813,-1.1700852364794274,-0.196948707859856,-0.6329894480767182,-0.8069296167402593,0.010125374048582115,-0.6009147393045609,25.0,0.0,2.0695632284925787,-0.3206309710932056,0.24614695330536995,-0.4897065053905916,0.5182283374364344,0.8360016323943997,0.14538286366815914,9.0,0.21939871454734636,-1.1406149289818561,-0.6553453176810009
-0.5462894706838881,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0002905555173726,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,-0.14259102123898962,0.6302826652433986,24.0,0.0,-0.6775711868156991,0.8755774689840695,0.7383847936440435,0.7708552704446892,0.30427014297578237,-0.5838421274301012,1.9746174574237223,63.0,0.21939871454734636,0.6904502948666448,0.049107432581169654
-0.27662732458769235,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0004423687956168,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.14259102123898962,1.861480069791358,24.0,232.0,-0.6775711868156991,0.8755774689840695,0.7383847936440435,0.7708552704446892,0.30427014297578237,-0.5838421274301012,1.9746174574237223,98.0,0.21939871454734636,0.6904502948666448,0.7291003710148282
0.8750547576981441,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0041783290497253,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.9575225552280825,1.861480069791358,25.0,24.0,-0.6775711868156991,0.8755774689840695,-1.0068220948294355,-0.8836320603391168,-1.4072110137213831,-0.5838421274301012,-1.09091542165523,98.0,-1.065655006512566,-1.1406149289818561,0.7291003710148282
1.155952826548348,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0041783290497253,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.9575225552280825,1.861480069791358,15.0,24.0,-0.6775711868156991,0.8755774689840695,-1.0068220948294355,-0.8836320603391168,-1.4072110137213831,-0.5838421274301012,-1.09091542165523,98.0,-1.065655006512566,-1.1406149289818561,0.7291003710148282
0.03236055114753218,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0027443991773947,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.9575225552280825,0.6302826652433986,30.0,0.0,-0.6775711868156991,0.8755774689840695,-1.0068220948294355,-0.8836320603391168,-1.4072110137213831,-0.5838421274301012,-1.09091542165523,63.0,-1.065655006512566,-1.1406149289818561,0.049107432581169654
0.968687447314879,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0041783290497253,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.9575225552280825,1.861480069791358,20.0,24.0,-0.6775711868156991,0.8755774689840695,-1.0068220948294355,-0.8836320603391168,-1.4072110137213831,-0.5838421274301012,-1.09091542165523,98.0,-1.065655006512566,-1.1406149289818561,0.7291003710148282
0.4068913096144708,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0041783290497253,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.9575225552280825,1.861480069791358,30.0,24.0,-0.6775711868156991,0.8755774689840695,-1.0068220948294355,-0.8836320603391168,-1.4072110137213831,-0.5838421274301012,-1.09091542165523,98.0,-1.065655006512566,-1.1406149289818561,0.7291003710148282
1.2495855161650828,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0041783290497253,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.9575225552280825,1.861480069791358,10.0,24.0,-0.6775711868156991,0.8755774689840695,-1.0068220948294355,-0.8836320603391168,-1.4072110137213831,-0.5838421274301012,-1.09091542165523,98.0,-1.065655006512566,-1.1406149289818561,0.7291003710148282
-0.716621378000171,-0.7829273118551507,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.3186408086074062,-1.018976954863093,-0.8088212070245789,0.0002346861079676,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.45394592437663783,0.32185490766328156,1.0444210080055822,-0.8069296167402593,0.2076654474109314,-0.6009147393045609,37.0,84.0,-0.6775711868156991,-0.9187351911318431,0.15664916415288385,2.2874686569965115,-1.383130952271853,-0.5838421274301012,0.9365442136289778,3.0,-0.03761202966463614,-1.1406149289818561,-1.0022215323532764
-0.7134238216497595,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0004182814019441,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.2076654474109314,0.6302826652433986,60.0,0.0,-0.6775711868156991,0.8755774689840695,0.15664916415288385,2.2874686569965115,-1.383130952271853,-0.5838421274301012,0.9365442136289778,63.0,-0.03761202966463614,-1.1406149289818561,0.049107432581169654
-0.7134238216497595,-0.7829273118551507,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.3186408086074062,-1.018976954863093,-0.8088212070245789,0.0002346861079676,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.45394592437663783,0.32185490766328156,1.0444210080055822,-0.8069296167402593,0.2076654474109314,-0.6009147393045609,60.0,84.0,-0.6775711868156991,-0.9187351911318431,0.15664916415288385,2.2874686569965115,-1.383130952271853,-0.5838421274301012,0.9365442136289778,3.0,-0.03761202966463614,-1.1406149289818561,-1.0022215323532764
-0.7126747601328256,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0004182814019441,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.2076654474109314,0.6302826652433986,60.0,0.0,-0.6775711868156991,0.8755774689840695,0.15664916415288385,2.2874686569965115,-1.383130952271853,-0.5838421274301012,0.9365442136289778,63.0,-0.03761202966463614,-1.1406149289818561,0.049107432581169654
-0.7166514340935379,-0.7829273118551507,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.3186408086074062,-1.018976954863093,-0.8088212070245789,0.0002346861079676,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.45394592437663783,0.32185490766328156,1.0444210080055822,-0.8069296167402593,0.2076654474109314,-0.6009147393045609,60.0,84.0,-0.6775711868156991,-0.9187351911318431,0.15664916415288385,2.2874686569965115,-1.383130952271853,-0.5838421274301012,0.9365442136289778,3.0,-0.03761202966463614,-1.1406149289818561,-1.0022215323532764
-0.48261924174450854,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0004204173511289,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.3516131766352727,0.6302826652433986,55.0,0.0,-0.6775711868156991,0.8755774689840695,0.15664916415288385,2.2874686569965115,-1.3382794053768121,-0.5838421274301012,0.9208948682451374,63.0,-0.03761202966463614,-1.1406149289818561,0.049107432581169654
-0.714641046614777,-0.7829273118551507,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.3186408086074062,-1.018976954863093,-0.8088212070245789,0.0002358845298881,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.45394592437663783,0.32185490766328156,1.0444210080055822,-0.8069296167402593,0.3516131766352727,-0.6009147393045609,55.0,84.0,-0.6775711868156991,-0.9187351911318431,0.15664916415288385,2.2874686569965115,-1.3382794053768121,-0.5838421274301012,0.9208948682451374,3.0,-0.03761202966463614,-1.1406149289818561,-1.0022215323532764
-0.7142665158563101,-0.1878628794941053,-0.43069016041557134,-0.8928582168419841,-0.7548094462480157,0.00794087721786942,0.6026741350785051,-0.859349492675661,0.3053383124249831,-0.19520244660761887,0.0004182814019441,0.7869931615899105,0.3243662611882282,-0.1832549278329259,-0.3774556628571286,-0.8866245544131628,-0.6329894480767182,-0.1231869713631422,0.2076654474109314,0.6302826652433986,40.0,0.0,-0.6775711868156991,0.8755774689840695,0.15664916415288385,2.2874686569965115,-1.383130952271853,-0.5838421274301012,0.9365442136289778,63.0,-0.03761202966463614,-1.1406149289818561,0.049107432581169654
